EP011949,            UNNAMED,      7,
19940724,  0600, 20.5N, 163.6W,  55.5,   1006,  51.88,  -9999,  -9999,  -9999,  -9999,  713.50
19940724,  1200, 20.7N, 164.5W, 46.25,   1007,  54.17,  -9999,  -9999,  -9999,  -9999,  671.50
19940724,  1800, 21.0N, 165.4W, 46.25,   1009,  54.45,  -9999,  -9999,  -9999,  -9999,  673.50
19940725,  0000, 21.3N, 166.4W, 46.25,   1010,  54.73,  -9999,  -9999,  -9999,  -9999,  675.50
EP061994,              FABIO,     21,
19940719,  0000, 13.1N, 125.1W, 46.25,   1011,  47.64,  -9999,  -9999,  -9999,  -9999,  621.50
19940719,  0600, 13.3N, 126.0W,  55.5,   1008,  45.94,  -9999,  -9999,  -9999,  -9999,  664.00
19940719,  1200, 13.7N, 127.0W, 64.75,   1005,  44.44,  50.50,  -9999,  -9999,  -9999,  697.50
19940719,  1800, 14.1N, 127.9W,  74.0,   1002,  43.00,  79.00,  -9999,  -9999,  -9999,  723.50
19940720,  0000, 14.6N, 128.9W, 64.75,   1003,  45.13,  51.00,  -9999,  -9999,  -9999,  703.50
19940720,  0600, 14.9N, 130.0W, 64.75,   1004,  45.35,  51.50,  -9999,  -9999,  -9999,  706.00
19940720,  1200, 15.3N, 131.1W, 64.75,   1005,  45.66,  52.00,  -9999,  -9999,  -9999,  708.50
19940720,  1800, 15.5N, 132.3W,  55.5,   1007,  47.68,  -9999,  -9999,  -9999,  -9999,  679.00
19940721,  0000, 15.7N, 133.4W,  55.5,   1008,  47.84,  -9999,  -9999,  -9999,  -9999,  680.00
19940721,  0600, 15.8N, 134.7W,  55.5,   1008,  47.92,  -9999,  -9999,  -9999,  -9999,  681.00
19940721,  1200, 15.8N, 136.0W, 46.25,   1008,  49.87,  -9999,  -9999,  -9999,  -9999,  639.00
19940721,  1800, 16.0N, 137.5W, 46.25,   1008,  50.04,  -9999,  -9999,  -9999,  -9999,  640.50
19940722,  0000, 16.2N, 139.1W, 46.25,   1008,  50.21,  -9999,  -9999,  -9999,  -9999,  641.50
19940722,  0600, 16.5N, 140.9W, 46.25,   1008,  50.46,  -9999,  -9999,  -9999,  -9999,  643.50
19940722,  1200, 16.6N, 142.6W, 46.25,   1008,  50.55,  -9999,  -9999,  -9999,  -9999,  644.00
19940722,  1800, 16.6N, 144.4W, 46.25,   1008,  50.55,  -9999,  -9999,  -9999,  -9999,  644.00
19940723,  0000, 16.6N, 146.4W, 46.25,   1008,  50.55,  -9999,  -9999,  -9999,  -9999,  644.00
19940723,  0600, 16.6N, 148.2W, 46.25,   1008,  50.55,  -9999,  -9999,  -9999,  -9999,  644.00
19940723,  1200, 16.7N, 150.0W, 46.25,   1009,  50.63,  -9999,  -9999,  -9999,  -9999,  645.00
19940723,  1800, 16.5N, 151.8W, 46.25,   1010,  50.46,  -9999,  -9999,  -9999,  -9999,  643.50
19940724,  0000, 16.8N, 153.4W, 46.25,   1010,  50.72,  -9999,  -9999,  -9999,  -9999,  645.50
EP071994,              GILMA,     40,
19940721,  0600, 11.0N, 121.9W, 46.25,   1008,  45.98,  -9999,  -9999,  -9999,  -9999,  607.50
19940721,  1200, 11.2N, 124.0W,  55.5,   1007,  44.34,  -9999,  -9999,  -9999,  -9999,  649.50
19940721,  1800, 11.3N, 125.4W,  55.5,   1006,  44.41,  -9999,  -9999,  -9999,  -9999,  650.00
19940722,  0000, 11.4N, 126.6W, 64.75,   1004,  42.75,  48.00,  -9999,  -9999,  -9999,  681.00
19940722,  0600, 11.3N, 127.7W, 83.25,   1000,  39.41,  98.00,  -9999,  -9999,  -9999,  720.00
19940722,  1200, 11.2N, 129.2W, 101.7,    994,  36.33,  136.0,  52.50,  -9999,  -9999,  739.50
19940722,  1800, 11.5N, 130.8W, 111.0,    991,  35.09,  152.5,  66.50,  -9999,  -9999,  747.00
19940723,  0000, 11.9N, 132.5W, 120.2,    987,  33.95,  167.0,  79.00,  35.50,  -9999,  753.00
19940723,  0600, 12.0N, 134.0W, 138.7,    978,  31.40,  188.0,  100.0,  54.50,  -9999,  752.00
19940723,  1200, 12.0N, 135.5W, 166.5,    968,  27.86,  207.5,  122.5,  76.00,  -9999,  737.50
19940723,  1800, 12.1N, 137.2W, 212.7,    948,  22.87,  218.5,  142.0,  98.50,  38.00,  691.50
19940724,  0000, 12.2N, 138.9W, 240.5,    935,  20.33,  216.5,  145.5,  105.0,  47.00,  655.00
19940724,  0600, 12.2N, 140.4W, 249.7,  -9999,  19.54,  214.5,  146.0,  106.5,  49.50,  641.50
19940724,  1200, 12.0N, 141.8W, 249.7,  -9999,  19.47,  213.5,  145.5,  106.0,  49.50,  640.00
19940724,  1800, 12.1N, 143.3W, 259.0,    920,  18.74,  211.5,  145.5,  107.5,  51.50,  626.50
19940725,  0000, 12.0N, 144.7W, 259.0,  -9999,  18.71,  211.5,  145.0,  107.0,  51.50,  625.50
19940725,  0600, 12.0N, 146.0W, 259.0,  -9999,  18.71,  211.5,  145.0,  107.0,  51.50,  625.50
19940725,  1200, 12.0N, 147.6W, 185.0,  -9999,  25.73,  214.0,  132.5,  87.00,  -9999,  722.00
19940725,  1800, 12.0N, 149.2W, 203.5,  -9999,  23.76,  217.5,  139.0,  95.00,  34.00,  702.00
19940726,  0000, 12.2N, 150.8W, 194.2,  -9999,  24.81,  217.0,  136.5,  91.50,  30.00,  714.00
19940726,  0600, 12.3N, 152.2W, 185.0,  -9999,  25.86,  215.5,  133.0,  87.50,  -9999,  724.50
19940726,  1200, 12.2N, 153.4W, 166.5,  -9999,  27.96,  208.0,  123.0,  76.50,  -9999,  739.50
19940726,  1800, 12.2N, 154.5W, 148.0,  -9999,  30.28,  196.5,  109.0,  63.00,  -9999,  750.50
19940727,  0000, 12.1N, 155.6W, 111.0,  -9999,  35.45,  154.0,  67.00,  -9999,  -9999,  751.50
19940727,  0600, 12.0N, 156.8W, 111.0,  -9999,  35.39,  154.0,  67.00,  -9999,  -9999,  751.00
19940727,  1200, 11.8N, 158.0W, 111.0,  -9999,  35.27,  153.5,  67.00,  -9999,  -9999,  749.50
19940727,  1800, 12.1N, 159.9W,  92.5,  -9999,  38.39,  120.5,  -9999,  -9999,  -9999,  738.00
19940728,  0000, 12.5N, 161.6W,  92.5,  -9999,  38.65,  121.5,  -9999,  -9999,  -9999,  741.00
19940728,  0600, 12.8N, 163.3W,  92.5,  -9999,  38.84,  122.5,  -9999,  -9999,  -9999,  743.50
19940728,  1200, 13.1N, 165.2W,  92.5,  -9999,  39.04,  123.0,  -9999,  -9999,  -9999,  745.50
19940728,  1800, 13.5N, 167.1W, 101.7,  -9999,  37.77,  142.5,  55.00,  -9999,  -9999,  757.00
19940729,  0000, 13.7N, 169.0W, 83.25,  -9999,  41.04,  103.0,  -9999,  -9999,  -9999,  737.50
19940729,  0600, 13.9N, 170.7W, 83.25,  -9999,  41.18,  103.5,  -9999,  -9999,  -9999,  739.00
19940729,  1200, 14.2N, 171.6W, 83.25,  -9999,  41.39,  104.5,  -9999,  -9999,  -9999,  741.50
19940729,  1800, 15.2N, 172.7W,  74.0,  -9999,  43.81,  81.00,  -9999,  -9999,  -9999,  731.50
19940730,  0000, 16.6N, 174.0W, 64.75,  -9999,  46.68,  53.00,  -9999,  -9999,  -9999,  718.00
19940730,  0600, 17.7N, 174.9W, 64.75,  -9999,  47.55,  54.00,  -9999,  -9999,  -9999,  725.50
19940730,  1200, 18.1N, 175.3W, 64.75,  -9999,  47.88,  54.50,  -9999,  -9999,  -9999,  728.50
19940730,  1800, 18.3N, 175.6W,  55.5,  -9999,  49.99,  -9999,  -9999,  -9999,  -9999,  698.00
19940731,  0000, 18.5N, 176.0W, 46.25,  -9999,  52.20,  -9999,  -9999,  -9999,  -9999,  657.00
EP081994,                LI ,     70,
19940731,  1800, 13.1N, 125.2W, 46.25,  -9999,  47.64,  -9999,  -9999,  -9999,  -9999,  621.50
19940801,  0000, 12.9N, 126.9W, 46.25,  -9999,  47.48,  -9999,  -9999,  -9999,  -9999,  620.00
19940801,  0600, 12.7N, 128.6W, 46.25,  -9999,  47.32,  -9999,  -9999,  -9999,  -9999,  618.50
19940801,  1200, 12.6N, 130.3W, 46.25,  -9999,  47.24,  -9999,  -9999,  -9999,  -9999,  618.00
19940801,  1800, 12.5N, 132.0W, 46.25,  -9999,  47.16,  -9999,  -9999,  -9999,  -9999,  617.50
19940802,  0000, 12.4N, 133.6W, 46.25,  -9999,  47.08,  -9999,  -9999,  -9999,  -9999,  617.00
19940802,  0600, 12.2N, 135.0W, 46.25,  -9999,  46.92,  -9999,  -9999,  -9999,  -9999,  615.50
19940802,  1200, 12.1N, 136.5W, 46.25,  -9999,  46.85,  -9999,  -9999,  -9999,  -9999,  615.00
19940802,  1800, 11.8N, 137.9W,  55.5,  -9999,  44.79,  -9999,  -9999,  -9999,  -9999,  653.50
19940803,  0000, 11.5N, 139.1W,  55.5,  -9999,  44.56,  -9999,  -9999,  -9999,  -9999,  651.50
19940803,  0600, 11.1N, 140.0W, 46.25,  -9999,  46.06,  -9999,  -9999,  -9999,  -9999,  608.50
19940803,  1200, 11.0N, 140.8W,  55.5,  -9999,  44.19,  -9999,  -9999,  -9999,  -9999,  648.00
19940803,  1800, 10.9N, 142.0W, 46.25,  -9999,  45.90,  -9999,  -9999,  -9999,  -9999,  607.00
19940804,  0000, 10.7N, 143.5W, 46.25,  -9999,  45.75,  -9999,  -9999,  -9999,  -9999,  606.00
19940804,  0600, 10.5N, 145.1W, 46.25,  -9999,  45.60,  -9999,  -9999,  -9999,  -9999,  604.50
19940804,  1200, 10.3N, 146.4W, 46.25,  -9999,  45.44,  -9999,  -9999,  -9999,  -9999,  603.00
19940804,  1800, 10.1N, 147.8W, 46.25,  -9999,  45.29,  -9999,  -9999,  -9999,  -9999,  602.00
19940805,  0000,  9.7N, 149.2W, 46.25,  -9999,  44.98,  -9999,  -9999,  -9999,  -9999,  599.50
19940805,  0600,  9.7N, 150.9W, 46.25,  -9999,  44.98,  -9999,  -9999,  -9999,  -9999,  599.50
19940805,  1200,  9.9N, 152.7W, 46.25,  -9999,  45.14,  -9999,  -9999,  -9999,  -9999,  600.50
19940805,  1800, 10.5N, 154.2W, 46.25,  -9999,  45.60,  -9999,  -9999,  -9999,  -9999,  604.50
19940806,  0000, 11.0N, 155.3W, 46.25,  -9999,  45.98,  -9999,  -9999,  -9999,  -9999,  607.50
19940806,  0600, 11.6N, 155.9W, 46.25,  -9999,  46.45,  -9999,  -9999,  -9999,  -9999,  611.50
19940806,  1200, 12.2N, 156.5W, 46.25,  -9999,  46.92,  -9999,  -9999,  -9999,  -9999,  615.50
19940806,  1800, 12.6N, 157.5W, 46.25,  -9999,  47.24,  -9999,  -9999,  -9999,  -9999,  618.00
19940807,  0000, 13.0N, 158.4W, 46.25,  -9999,  47.56,  -9999,  -9999,  -9999,  -9999,  620.50
19940807,  0600, 13.4N, 159.2W, 46.25,  -9999,  47.89,  -9999,  -9999,  -9999,  -9999,  623.50
19940807,  1200, 13.5N, 160.0W, 46.25,  -9999,  47.97,  -9999,  -9999,  -9999,  -9999,  624.00
19940807,  1800, 13.5N, 161.2W, 46.25,  -9999,  47.97,  -9999,  -9999,  -9999,  -9999,  624.00
19940808,  0000, 13.5N, 162.3W, 46.25,  -9999,  47.97,  -9999,  -9999,  -9999,  -9999,  624.00
19940808,  0600, 13.5N, 163.5W,  55.5,  -9999,  46.09,  -9999,  -9999,  -9999,  -9999,  665.00
19940808,  1200, 13.5N, 164.8W,  74.0,  -9999,  42.56,  78.00,  -9999,  -9999,  -9999,  719.00
19940808,  1800, 13.5N, 166.3W, 83.25,  -9999,  40.90,  103.0,  -9999,  -9999,  -9999,  736.00
19940809,  0000, 13.6N, 167.5W,  92.5,  -9999,  39.37,  124.5,  -9999,  -9999,  -9999,  749.50
19940809,  0600, 13.6N, 168.2W,  92.5,  -9999,  39.37,  124.5,  -9999,  -9999,  -9999,  749.50
19940809,  1200, 13.6N, 169.1W, 83.25,  -9999,  40.97,  103.0,  -9999,  -9999,  -9999,  737.00
19940809,  1800, 13.6N, 170.0W, 83.25,  -9999,  40.97,  103.0,  -9999,  -9999,  -9999,  737.00
19940810,  0000, 13.5N, 171.0W, 83.25,  -9999,  40.90,  103.0,  -9999,  -9999,  -9999,  736.00
19940810,  0600, 13.6N, 171.6W, 83.25,  -9999,  40.97,  103.0,  -9999,  -9999,  -9999,  737.00
19940810,  1200, 13.7N, 172.2W, 83.25,  -9999,  41.04,  103.0,  -9999,  -9999,  -9999,  737.50
19940810,  1800, 13.9N, 172.7W,  92.5,  -9999,  39.57,  125.5,  -9999,  -9999,  -9999,  751.50
19940811,  0000, 13.9N, 173.3W,  92.5,  -9999,  39.57,  125.5,  -9999,  -9999,  -9999,  751.50
19940811,  0600, 13.8N, 174.2W, 83.25,  -9999,  41.11,  103.5,  -9999,  -9999,  -9999,  738.50
19940811,  1200, 13.6N, 175.1W, 83.25,  -9999,  40.97,  103.0,  -9999,  -9999,  -9999,  737.00
19940811,  1800, 13.3N, 176.0W,  92.5,  -9999,  39.17,  123.5,  -9999,  -9999,  -9999,  747.00
19940812,  0000, 13.0N, 176.9W, 101.7,  -9999,  37.45,  141.0,  54.50,  -9999,  -9999,  753.50
19940812,  0600, 12.7N, 177.9W, 111.0,  -9999,  35.81,  156.0,  68.00,  -9999,  -9999,  756.50
19940812,  1200, 12.6N, 178.9W, 120.2,  -9999,  34.35,  169.0,  80.50,  36.00,  -9999,  758.00
19940812,  1800, 12.6N, 179.9W, 111.0,  -9999,  35.75,  155.5,  68.00,  -9999,  -9999,  755.50
19940813,  0000, 12.9N, 178.9E, 101.7,  -9999,  37.39,  141.0,  54.00,  -9999,  -9999,  752.50
19940813,  0600, 13.3N, 177.9E,  92.5,  -9999,  39.17,  123.5,  -9999,  -9999,  -9999,  747.00
19940813,  1200, 13.8N, 177.0E, 83.25,  -9999,  41.11,  103.5,  -9999,  -9999,  -9999,  738.50
19940813,  1800, 14.2N, 176.1E,  74.0,  -9999,  43.07,  79.50,  -9999,  -9999,  -9999,  724.00
19940814,  0000, 14.7N, 175.1E,  74.0,  -9999,  43.44,  80.00,  -9999,  -9999,  -9999,  727.50
19940814,  0600, 15.1N, 174.2E, 64.75,  -9999,  45.51,  51.50,  -9999,  -9999,  -9999,  707.00
19940814,  1200, 15.6N, 173.3E, 64.75,  -9999,  45.89,  52.00,  -9999,  -9999,  -9999,  710.50
19940814,  1800, 16.0N, 172.5E, 64.75,  -9999,  46.21,  52.50,  -9999,  -9999,  -9999,  713.50
19940815,  0000, 16.5N, 171.7E, 64.75,  -9999,  46.60,  53.00,  -9999,  -9999,  -9999,  717.00
19940815,  0600, 17.0N, 170.9E, 64.75,  -9999,  46.99,  53.50,  -9999,  -9999,  -9999,  720.50
19940815,  1200, 17.5N, 170.3E, 64.75,  -9999,  47.39,  54.00,  -9999,  -9999,  -9999,  724.00
19940815,  1800, 17.9N, 169.8E,  55.5,  -9999,  49.65,  -9999,  -9999,  -9999,  -9999,  695.50
19940816,  0000, 18.1N, 169.5E,  55.5,  -9999,  49.82,  -9999,  -9999,  -9999,  -9999,  696.50
19940816,  0600, 18.3N, 169.2E,  55.5,  -9999,  49.99,  -9999,  -9999,  -9999,  -9999,  698.00
19940816,  1200, 18.5N, 169.0E, 46.25,  -9999,  52.20,  -9999,  -9999,  -9999,  -9999,  657.00
19940816,  1800, 18.7N, 168.9E, 46.25,  -9999,  52.37,  -9999,  -9999,  -9999,  -9999,  658.00
19940817,  0000, 18.8N, 168.8E, 46.25,  -9999,  52.46,  -9999,  -9999,  -9999,  -9999,  659.00
19940817,  0600, 19.0N, 168.9E, 46.25,  -9999,  52.64,  -9999,  -9999,  -9999,  -9999,  660.00
19940817,  1200, 19.1N, 169.2E, 46.25,  -9999,  52.73,  -9999,  -9999,  -9999,  -9999,  661.00
19940817,  1800, 19.2N, 169.7E, 46.25,  -9999,  52.82,  -9999,  -9999,  -9999,  -9999,  661.50
19940818,  0000, 19.3N, 170.2E,  37.0,  -9999,  55.06,  -9999,  -9999,  -9999,  -9999,  604.00
EP091994,             HECTOR,     12,
19940807,  0000, 18.7N, 107.8W, 46.25,   1009,  52.37,  -9999,  -9999,  -9999,  -9999,  658.00
19940807,  0600, 19.1N, 108.3W,  55.5,   1008,  50.67,  -9999,  -9999,  -9999,  -9999,  703.50
19940807,  1200, 19.6N, 109.0W, 64.75,   1005,  49.10,  56.50,  -9999,  -9999,  -9999,  739.50
19940807,  1800, 20.0N, 109.6W,  74.0,   1002,  47.51,  90.50,  -9999,  -9999,  -9999,  766.50
19940808,  0000, 20.7N, 110.2W, 83.25,   1000,  46.20,  120.5,  -9999,  -9999,  -9999,  790.00
19940808,  0600, 21.3N, 111.0W,  92.5,    998,  44.84,  146.5,  -9999,  -9999,  -9999,  808.00
19940808,  1200, 21.9N, 111.7W, 101.7,    993,  43.53,  169.0,  65.00,  -9999,  -9999,  822.50
19940808,  1800, 22.6N, 112.6W,  92.5,    998,  45.84,  150.5,  -9999,  -9999,  -9999,  818.00
19940809,  0000, 23.4N, 113.7W, 83.25,   1002,  48.35,  128.0,  -9999,  -9999,  -9999,  810.50
19940809,  0600, 24.1N, 114.7W,  74.0,   1006,  50.92,  99.50,  -9999,  -9999,  -9999,  797.00
19940809,  1200, 24.4N, 115.8W,  55.5,   1009,  55.42,  -9999,  -9999,  -9999,  -9999,  741.00
19940809,  1800, 24.8N, 116.9W, 46.25,   1009,  58.06,  -9999,  -9999,  -9999,  -9999,  699.00
CP011994,            UNNAMED,     21,
19940809,  0600, 15.3N, 145.5W, 46.25,  -9999,  49.45,  -9999,  -9999,  -9999,  -9999,  635.50
19940809,  1200, 15.6N, 145.8W,  55.5,  -9999,  47.76,  -9999,  -9999,  -9999,  -9999,  679.50
19940809,  1800, 15.6N, 145.9W,  55.5,  -9999,  47.76,  -9999,  -9999,  -9999,  -9999,  679.50
19940810,  0000, 15.8N, 146.0W,  55.5,  -9999,  47.92,  -9999,  -9999,  -9999,  -9999,  681.00
19940810,  0600, 16.2N, 146.4W,  55.5,  -9999,  48.25,  -9999,  -9999,  -9999,  -9999,  683.50
19940810,  1200, 16.5N, 147.0W,  55.5,  -9999,  48.49,  -9999,  -9999,  -9999,  -9999,  685.50
19940810,  1800, 16.6N, 148.0W,  55.5,  -9999,  48.57,  -9999,  -9999,  -9999,  -9999,  686.50
19940811,  0000, 16.7N, 149.4W,  55.5,  -9999,  48.66,  -9999,  -9999,  -9999,  -9999,  687.00
19940811,  0600, 16.8N, 150.4W,  55.5,  -9999,  48.74,  -9999,  -9999,  -9999,  -9999,  687.50
19940811,  1200, 16.8N, 151.5W,  55.5,  -9999,  48.74,  -9999,  -9999,  -9999,  -9999,  687.50
19940811,  1800, 17.0N, 152.3W,  55.5,  -9999,  48.90,  -9999,  -9999,  -9999,  -9999,  689.00
19940812,  0000, 17.0N, 153.4W,  55.5,  -9999,  48.90,  -9999,  -9999,  -9999,  -9999,  689.00
19940812,  0600, 17.2N, 154.6W,  55.5,  -9999,  49.07,  -9999,  -9999,  -9999,  -9999,  690.50
19940812,  1200, 17.3N, 156.0W,  55.5,  -9999,  49.15,  -9999,  -9999,  -9999,  -9999,  691.00
19940812,  1800, 17.3N, 157.3W,  55.5,  -9999,  49.15,  -9999,  -9999,  -9999,  -9999,  691.00
19940813,  0000, 17.1N, 158.4W, 46.25,  -9999,  50.98,  -9999,  -9999,  -9999,  -9999,  647.50
19940813,  0600, 16.8N, 159.6W, 46.25,  -9999,  50.72,  -9999,  -9999,  -9999,  -9999,  645.50
19940813,  1200, 16.7N, 160.7W, 46.25,  -9999,  50.63,  -9999,  -9999,  -9999,  -9999,  645.00
19940813,  1800, 16.7N, 161.9W, 46.25,  -9999,  50.63,  -9999,  -9999,  -9999,  -9999,  645.00
19940814,  0000, 16.9N, 163.3W, 46.25,  -9999,  50.80,  -9999,  -9999,  -9999,  -9999,  646.00
19940814,  0600, 17.8N, 164.5W, 46.25,  -9999,  51.58,  -9999,  -9999,  -9999,  -9999,  652.00
EP111994,             ILEANA,     18,
19940810,  1200, 14.5N, 107.5W, 46.25,   1007,  48.78,  -9999,  -9999,  -9999,  -9999,  630.50
19940810,  1800, 15.0N, 107.5W, 46.25,   1007,  49.20,  -9999,  -9999,  -9999,  -9999,  633.50
19940811,  0000, 15.6N, 107.5W, 46.25,   1007,  49.70,  -9999,  -9999,  -9999,  -9999,  637.50
19940811,  0600, 16.2N, 107.6W,  55.5,   1006,  48.25,  -9999,  -9999,  -9999,  -9999,  683.50
19940811,  1200, 16.7N, 107.9W, 64.75,   1003,  46.76,  53.00,  -9999,  -9999,  -9999,  718.50
19940811,  1800, 17.3N, 108.3W, 83.25,   1000,  43.62,  111.5,  -9999,  -9999,  -9999,  764.50
19940812,  0000, 18.0N, 108.9W,  92.5,    997,  42.41,  136.5,  -9999,  -9999,  -9999,  782.50
19940812,  0600, 18.8N, 109.5W, 101.7,    994,  41.31,  159.0,  61.00,  -9999,  -9999,  798.00
19940812,  1200, 19.8N, 110.3W, 111.0,    990,  40.37,  179.0,  79.00,  -9999,  -9999,  812.00
19940812,  1800, 21.0N, 111.2W, 120.2,    986,  39.59,  198.0,  96.00,  41.50,  -9999,  825.00
19940813,  0000, 22.4N, 112.2W, 120.2,    987,  40.54,  203.0,  99.00,  42.50,  -9999,  836.50
19940813,  0600, 23.7N, 113.4W, 111.0,    989,  43.12,  193.0,  86.00,  -9999,  -9999,  843.00
19940813,  1200, 24.8N, 114.7W, 101.7,    993,  45.72,  179.0,  69.00,  -9999,  -9999,  845.50
19940813,  1800, 25.6N, 116.3W,  92.5,    997,  48.22,  160.0,  -9999,  -9999,  -9999,  841.50
19940814,  0000, 26.3N, 118.0W,  74.0,   1002,  52.85,  105.0,  -9999,  -9999,  -9999,  813.50
19940814,  0600, 26.7N, 119.8W,  55.5,   1007,  57.62,  -9999,  -9999,  -9999,  -9999,  757.00
19940814,  1200, 26.9N, 121.7W, 46.25,   1009,  60.16,  -9999,  -9999,  -9999,  -9999,  713.50
19940814,  1800, 27.0N, 123.5W, 46.25,   1012,  60.26,  -9999,  -9999,  -9999,  -9999,  714.00
EP101994,               JOHN,    121,
19940811,  0600, 11.1N,  97.1W,  55.5,   1010,  44.26,  -9999,  -9999,  -9999,  -9999,  649.00
19940811,  1200, 11.2N,  98.2W,  55.5,   1008,  44.34,  -9999,  -9999,  -9999,  -9999,  649.50
19940811,  1800, 11.2N,  99.4W, 64.75,   1006,  42.61,  48.00,  -9999,  -9999,  -9999,  680.00
19940812,  0000, 11.3N, 100.6W,  74.0,   1004,  41.01,  74.50,  -9999,  -9999,  -9999,  703.00
19940812,  0600, 11.5N, 101.7W, 83.25,   1002,  39.54,  98.50,  -9999,  -9999,  -9999,  721.50
19940812,  1200, 11.8N, 102.8W, 83.25,    999,  39.74,  99.00,  -9999,  -9999,  -9999,  723.50
19940812,  1800, 12.0N, 103.8W,  92.5,    997,  38.32,  120.5,  -9999,  -9999,  -9999,  737.00
19940813,  0000, 12.3N, 104.8W, 101.7,    995,  37.01,  139.0,  53.50,  -9999,  -9999,  748.00
19940813,  0600, 12.5N, 105.8W, 101.7,    992,  37.14,  140.0,  54.00,  -9999,  -9999,  749.50
19940813,  1200, 12.9N, 106.5W, 111.0,    990,  35.93,  156.5,  68.50,  -9999,  -9999,  758.00
19940813,  1800, 13.3N, 106.9W, 101.7,    992,  37.64,  142.0,  54.50,  -9999,  -9999,  755.50
19940814,  0000, 13.7N, 107.3W,  92.5,    995,  39.44,  124.5,  -9999,  -9999,  -9999,  750.00
19940814,  0600, 13.9N, 107.8W, 83.25,    998,  41.18,  103.5,  -9999,  -9999,  -9999,  739.00
19940814,  1200, 14.0N, 108.4W,  74.0,   1001,  42.93,  79.00,  -9999,  -9999,  -9999,  722.50
19940814,  1800, 14.0N, 109.1W,  74.0,   1003,  42.93,  79.00,  -9999,  -9999,  -9999,  722.50
19940815,  0000, 13.9N, 109.9W,  74.0,   1002,  42.85,  79.00,  -9999,  -9999,  -9999,  722.00
19940815,  0600, 13.8N, 111.0W, 83.25,   1000,  41.11,  103.5,  -9999,  -9999,  -9999,  738.50
19940815,  1200, 13.7N, 112.0W,  92.5,    998,  39.44,  124.5,  -9999,  -9999,  -9999,  750.00
19940815,  1800, 13.6N, 112.8W,  92.5,    997,  39.37,  124.5,  -9999,  -9999,  -9999,  749.50
19940816,  0000, 13.7N, 113.5W,  92.5,    998,  39.44,  124.5,  -9999,  -9999,  -9999,  750.00
19940816,  0600, 13.7N, 114.4W, 83.25,   1000,  41.04,  103.0,  -9999,  -9999,  -9999,  737.50
19940816,  1200, 13.7N, 115.4W, 83.25,   1000,  41.04,  103.0,  -9999,  -9999,  -9999,  737.50
19940816,  1800, 13.6N, 116.3W, 83.25,    999,  40.97,  103.0,  -9999,  -9999,  -9999,  737.00
19940817,  0000, 13.8N, 117.2W,  92.5,    998,  39.51,  125.0,  -9999,  -9999,  -9999,  751.00
19940817,  0600, 14.2N, 117.9W,  92.5,    998,  39.77,  126.0,  -9999,  -9999,  -9999,  754.00
19940817,  1200, 14.6N, 118.8W, 83.25,   1000,  41.67,  105.5,  -9999,  -9999,  -9999,  744.00
19940817,  1800, 15.0N, 119.8W, 83.25,   1000,  41.95,  106.0,  -9999,  -9999,  -9999,  747.00
19940818,  0000, 15.3N, 120.9W, 83.25,   1000,  42.17,  107.0,  -9999,  -9999,  -9999,  749.50
19940818,  0600, 15.3N, 122.3W, 83.25,   1001,  42.17,  107.0,  -9999,  -9999,  -9999,  749.50
19940818,  1200, 15.3N, 124.0W,  74.0,   1002,  43.88,  81.50,  -9999,  -9999,  -9999,  732.00
19940818,  1800, 15.3N, 125.7W,  74.0,   1003,  43.88,  81.50,  -9999,  -9999,  -9999,  732.00
19940819,  0000, 15.3N, 127.5W,  74.0,   1002,  43.88,  81.50,  -9999,  -9999,  -9999,  732.00
19940819,  0600, 15.2N, 129.2W, 83.25,   1000,  42.09,  106.5,  -9999,  -9999,  -9999,  748.50
19940819,  1200, 15.1N, 130.9W,  92.5,    997,  40.38,  128.5,  -9999,  -9999,  -9999,  760.50
19940819,  1800, 15.1N, 132.5W, 111.0,    992,  37.29,  163.5,  71.50,  -9999,  -9999,  775.00
19940820,  0000, 15.0N, 134.0W, 120.2,    998,  35.77,  177.0,  84.50,  37.50,  -9999,  777.00
19940820,  0600, 15.1N, 135.6W, 138.7,    979,  33.09,  199.0,  106.5,  57.50,  -9999,  777.00
19940820,  1200, 15.0N, 137.2W, 166.5,    970,  29.31,  218.5,  130.0,  80.50,  -9999,  762.50
19940820,  1800, 15.0N, 138.9W, 185.0,    960,  27.07,  225.5,  140.5,  92.00,  -9999,  746.50
19940821,  0000, 15.0N, 140.6W, 185.0,  -9999,  27.07,  225.5,  140.5,  92.00,  -9999,  746.50
19940821,  0600, 14.8N, 142.1W, 212.7,  -9999,  23.94,  229.0,  149.0,  103.5,  39.50,  714.50
19940821,  1200, 14.6N, 143.8W, 222.0,  -9999,  22.93,  228.0,  150.5,  106.0,  43.00,  701.00
19940821,  1800, 14.4N, 145.5W, 231.2,  -9999,  21.96,  226.5,  151.0,  107.5,  46.00,  686.50
19940822,  0000, 14.2N, 147.5W, 240.5,  -9999,  21.03,  224.0,  151.0,  109.0,  48.50,  672.00
19940822,  0600, 14.0N, 149.0W, 240.5,  -9999,  20.96,  223.5,  150.5,  108.5,  48.50,  670.00
19940822,  1200, 14.0N, 150.8W, 240.5,  -9999,  20.96,  223.5,  150.5,  108.5,  48.50,  670.00
19940822,  1800, 13.9N, 152.3W, 259.0,  -9999,  19.32,  218.5,  150.5,  111.0,  53.00,  641.50
