SP011945,         UNAMED,  16
19460114, 1800, 19.8S,160.2W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460115, 0000, 20.2S,160.6W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460115, 0600, 20.9S,161.4W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460115, 1200, 21.6S,162.4W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460115, 1800, 22.3S,163.1W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460116, 0000, 23.0S,163.7W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460116, 0600, 24.2S,164.0W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460116, 1200, 25.5S,164.0W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460116, 1800, 26.5S,163.8W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460117, 0000, 27.6S,163.0W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460117, 0600, 28.6S,161.7W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460117, 1200, 29.7S,160.3W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460117, 1800, 30.7S,159.0W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460118, 0000, 31.6S,157.7W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SP021946,         UNAMED,  29
19460113, 0000, 10.3S,163.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460113, 0600, 10.9S,165.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460113, 1200, 11.4S,167.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460113, 1800, 11.8S,168.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460114, 0000, 12.3S,170.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460114, 0600, 13.0S,172.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460114, 1200, 13.8S,174.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460114, 1800, 14.4S,175.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460115, 0000, 14.8S,177.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460115, 0600, 15.1S,179.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460115, 1200, 15.2S,179.4W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460115, 1800, 15.2S,178.2W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460116, 0000, 15.2S,177.1W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460116, 0600, 15.2S,176.0W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460116, 1200, 15.2S,175.0W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460116, 1800, 15.2S,174.1W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460117, 0000, 15.2S,173.3W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460117, 0600, 15.5S,172.4W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460117, 1200, 16.0S,171.5W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460117, 1800, 16.6S,171.0W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460118, 0000, 17.3S,170.8W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460118, 0600, 18.3S,170.6W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460118, 1200, 19.3S,170.3W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460118, 1800, 20.0S,170.1W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460119, 0000, 20.8S,169.8W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460119, 0600, 23.0S,169.1W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460119, 1200, 25.5S,168.0W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460119, 1800, 27.5S,166.9W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460120, 0000, 29.3S,165.8W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SP031946,         UNAMED,  20
19460207, 0000, 12.8S,150.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460207, 0600, 13.3S,149.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460207, 1200, 13.8S,149.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460207, 1800, 14.1S,148.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460208, 0000, 14.5S,147.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460208, 0600, 15.1S,147.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460208, 1200, 15.7S,146.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460208, 1800, 16.6S,146.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460209, 0000, 17.4S,145.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460209, 0600, 17.6S,144.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460209, 1200, 17.4S,142.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460209, 1800, 16.8S,141.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460210, 0000, 16.4S,140.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460210, 0600, 16.3S,139.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460210, 1200, 16.2S,139.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460210, 1800, 16.0S,138.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460211, 0000, 15.9S,137.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460211, 0600, 15.9S,137.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460211, 1200, 15.9S,137.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460211, 1800, 15.9S,136.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SP041946,         UNAMED,  17
